ph,Solids,Turbidity,Potability
10.628820911367800,140.541254874146,5.1404494666364400,0
9.228484208847260,267.4423152627,4.829753513504480,0
10.524601982194500,319.653640407779,4.340986728185260,0
7,227.093860577454,4.795407220007140,0
6.021265943377030,198.941475934388,4.028042400756270,0
7,348.22816342777,3.7783021620210100,0
5.973951249276730,268.04109491469,4.208923205336380,0
6.217579612346270,151.555489891592,3.4900020136542900,0
7,368.199868446899,3.5244138421322500,0
9.130607243837650,199.686778351423,5.288486793442540,0
7,211.60089738645,3.978746921874000,0
6.095511874689900,164.049414202555,4.302015722703910,0
6.195254905476400,166.661308050002,3.138971386531070,0
5.81456423425241,293.82335258342,4.131911907800050,0
6.756659807295840,221.12746345901,4.184873593047180,0
7,265.953735430091,3.5503111429393700,0
6.369973529850300,136.895920730861,3.42706637445344,0
6.601407394510330,196.35588254741,3.9735764058085400,0
5.651933841463070,165.758212603334,3.8720271369929200,0
7.606066882417410,146.099768834681,4.581477460023950,0
2.9744294104785300,173.262022525653,2.7799018424746300,1
7,192.893614527475,2.619420878956220,1
7,163.781515756646,4.4318291438537100,1
8.111101031034270,352.0079883388,3.663774941094520,1
7.116132606475940,251.316652787661,3.915381677508520,1
5.28029229639521,136.79056904730,3.8353059079913100,1
7,303.62683947904,3.346057063483420,1
9.808258178934240,341.320679786814,4.481261240482850,1
7,266.537649657176,4.492387447051170,1
8.01883160724048,231.04520386915,3.188477333734360,1
6.60364071679867,145.980257874985,3.4037984349167300,1
6.450805742930160,190.0231466379,3.2755811820087400,1
6.266378409594090,281.41216497217,2.936610534549440,1
7,162.1947532018,4.90436657594971,1
5.161878763351530,186.66563637704,4.320100540830730,1
6.984405530368810,181.945453101797,3.406210457516680,1
6.791992649110420,304.71929097536,2.914057480221310,1
8.309227709741470,243.449666925697,3.7563968307537500,1
5.057736411358970,112.291377770815,3.163935937469410,1
6.908272154356690,192.24986280110,5.405567222899760,1
7.243409878975710,208.77534840904,4.466935915288810,1
6.164480227353410,273.121683846992,4.834023096246110,1
9.160997540099480,281.708851013662,3.542527792591830,1
5.277875568290590,184.040506886327,3.6326070323383200,1
3.9757526579293000,174.308419443944,3.6668237989669900,1
5.685216462878780,176.28043058995,4.066156997388840,1
6.93365391024419,190.260173286853,2.0107286862843200,1
7.464485186199690,265.593608971485,3.8805760174542000,1
6.071838864034010,171.627539266669,2.691610394877720,1
7.136102612573540,195.025389671940,2.5741917719754100,1
7,214.5333466197,5.036017097278330,1
6.328553081263290,333.15947081644,3.2658541365015500,1
6.150595718406800,238.908933579434,4.847520234035200,1
7,270.449598104527,4.067414044403120,1
5.508155525691400,121.370995967179,4.571406411209020,1
4.761105184627490,191.971055148877,4.581395077548670,1
10.490744032724800,320.92058384043,2.88702293905644,1
6.676137319471860,274.689801701090,4.33664848480327,1
7.973307535065100,235.17681011411,2.826111940669670,1
7.352146037579760,137.148326353623,5.864497891134700,1
6.990800830630460,197.134115210137,4.3326398719810700,1
5.468360932331920,123.05905414791,4.93346794921327,1
7.8359069892020300,176.43407147039,3.1838640933419700,1
2.5381157734813600,198.728548539075,2.8400972144695900,1
8.423084471695780,159.247996872889,3.958608983759080,1
7.617014108815570,298.180950421134,3.800552599356130,1
7.617033493510340,176.812723569963,4.299543395683080,1
5.4293348423692900,152.654075641521,3.0817359202705800,1
7,184.89652505094,4.58215729826292,1
5.49597599882932,183.336326640940,4.901038222067860,1
5.092757238606060,283.908913582763,4.636728696472330,1
6.2528102107865000,276.90474784037,2.9217973892390900,1
6.747415283032480,245.397131646006,3.37745052375287,1
6.640862809077270,164.88047655965,4.708268601649440,1
7,179.054800192975,5.437429061426660,1
7.300990131038160,291.36338676805,4.596347340478700,1
5.4985146932294900,215.428300324295,3.0748154278369800,1
5.652501287341680,258.685987334501,4.85644419196427,1
6.1649272929056100,228.05611504814,4.169660977577570,1
7.8519256917911500,147.635801132015,5.2040441779297600,1
7.221689439704000,137.03220376831,3.160818481426780,1
6.578083890884720,248.82625163495,4.890415758942130,1
7.859489939100050,317.25487765698,4.498069165936720,1
6.073684981465110,117.95313579510,5.249069810806530,1
7,136.960099167670,3.8501348891737200,1
6.4079633358080500,284.602033969124,2.954092652381750,1
8.646642950300490,325.71054517706,3.3332426816294000,1
7.1846977625084100,133.174681120414,3.904063423060470,1
6.932085030049920,195.304738191606,4.433285887697210,1
6.174750579100350,215.041388209703,2.5660487883616900,1
9.540252240007300,316.83864593328,3.3295038991199000,1
6.888842932366860,273.680143390030,4.512332449397940,1
8.174186267047560,311.148208363310,4.709402884560950,1
8.756926859235550,217.520297132667,2.9456717268238700,1
4.740056688020880,240.69335914704,5.467935706130960,1
8.764495619256670,159.780365592550,5.790838006076020,1
7.899451562181440,158.963659365213,2.8537673494417300,1
7.402653150168770,192.591939366229,6.2265804048164000,1
5.8000341769897100,130.286884583826,4.0744075716551000,1
7.0891841872037600,210.656636584482,3.2660285121464000,1
7.852206664016240,229.12189578994,3.5324376192277400,1
4.945694700087750,230.007231373960,3.782517460306930,1
9.77693205003625,239.71989518915,2.569468001273420,1
5.153488640267040,191.157218611067,3.7499205645305300,1
6.884981084419800,148.932063958120,4.584319179768510,1
7.608750191252160,254.10811871557,4.627464223238920,1
7,236.168046226277,2.290411119725530,1
4.901906856012030,136.147509254694,4.103534274020020,1
5.711212506317300,211.571797289777,3.9533349669675500,1
7.476689511613990,221.71318898177,4.195539286347100,1
7.033495055020300,293.22740697203,3.678957092279030,1
7,197.317491813125,5.294159073122180,1
7,207.84567860156,5.149542443249880,1
8.655298873146700,136.767535244675,4.588758377714620,1
7,177.662528880239,3.168031026202660,1
8.3043346530985,182.53181095464,4.181254134458120,1
7.717076952182750,214.000164964537,4.967975792277660,1
7.555822759422740,294.116286451203,4.099168690603570,1
4.881729593763430,191.05014902873,3.05019758470709,1
8.311271181077600,205.625133908909,4.4620457379771800,1
3.800431282307120,149.049403868002,4.473976075064170,1
4.083594880123230,205.559654888031,2.974870902771940,1
7,156.181352422042,4.575874147599670,1
4.865069696444610,152.222464439466,3.974972302235230,1
9.62472688627138,251.75754158194,2.615257476344300,1
5.188776875456340,226.482375527970,3.7695039072256100,1
7.842979001264930,168.271928666867,5.109312362176540,1
5.916930488243060,279.776732082385,3.1575595204469100,1
5.729689120388080,143.047630828495,5.100552354171290,1
5.6782209670592100,183.770082614087,5.429781739947600,1
7.386581819694890,263.519037738379,3.7913725882785400,1
7.519227463461570,168.973070409088,3.2757249591599700,1
7.446225785014990,133.124461070034,5.0866985617202900,1
7.753936117609170,171.695843822343,4.833026694103560,1
9.159660476654180,166.79335164271,5.452362325257580,1
7.496990927216010,226.31657727069,3.837926004293760,1
7.542300167142760,188.774938954116,4.317553511769740,1
7.159052990497460,255.918409841675,4.291668966809950,1
7,271.51312902326,3.5162378046280000,1
5.844673795577310,136.151097580221,4.3380560876593500,1
7,354.18735039903,3.3846485053932100,1
5.258414736632190,292.283346834928,3.7307927875940000,1
7.420640789488350,184.63722126776,5.423767330031330,1
7.074251443801100,167.392666352077,4.8789441157900100,1
8.189213850977880,184.324765180392,3.7095088780387900,1
7.744130993509200,305.865926633082,5.207683455238750,1
8.289857906323230,238.841314786283,4.289236735135710,1
8.025220020635540,154.574986616663,4.134942729310310,1
8.848927372187070,244.17861324502,5.992325026682800,1
6.438421803670400,264.48245087468,3.3803603938404400,1
7,170.29534892682,4.459393979995630,1
8.205550719357210,174.14520623171,5.129527820006000,1
8.310373671963340,232.604720047000,3.493053886006750,1
7,231.03653538827,3.980920352299430,1
7.833970823584210,256.94873705517,4.814916877070630,1
8.142660400879280,201.112259476828,4.617093489122920,1
5.896432475240330,230.22168945327,4.280792929244010,1
7,156.174585767642,3.490172614179790,1
4.310701499826140,118.427578062475,3.1723754914035900,1
7.895769121117430,287.23617626564,4.391731338483640,1
6.862995092159010,115.79113398401,5.3432850343321000,1
6.30476863013428,301.686065964991,5.109934757659330,1
6.578680569429320,223.748249097060,4.292042179344560,1
8.96724410982202,344.467822621457,3.7422559435706400,1
7,142.021938049034,2.848370818146630,1
7.423088086315850,310.730313379886,3.712681965459000,1
9.166758132730490,217.369817985207,5.429266409418420,1
8.468694414938110,191.482247440602,4.375598892354410,1
6.486152659745710,268.071195118056,3.246794304771330,1
4.439095783352980,208.643404654491,3.844230760680540,1
7.79278353049359,210.939322047262,4.047380786186090,1
7.2052182636461100,313.156143871585,3.465331089346430,1
6.569053876389390,291.237083038083,4.204699128535810,1
7,175.407424977373,4.164772623814830,1
4.291687729728830,180.384743659972,4.61608855445448,1
7,126.74672772754,4.403876807334040,1
4.921093903334440,141.265905299944,3.285186850930750,1
6.727185265204610,260.12488745651,4.158248534758000,1
5.757088957380870,324.157336238446,3.7301854671420900,1
5.842359064086900,296.44813605970,3.86529596711091,1
8.848103019208410,197.93971867285,3.0747993058867700,0
5.866250667826010,196.790626702131,4.281313459019760,0
6.020995362815590,130.951491606575,4.806016624928020,0
7.529929502630920,270.620658885193,4.585321994452450,0
6.649705311159440,161.91426091133,3.085178509021320,0
5.0977862263181000,235.903137123257,4.829323363639570,0
6.483994507852920,290.32781103474,2.6886432854606400,0
7,120.3777038558,3.3999454918012800,0
5.669699209078310,95.448626707756,1.9101166454023000,0
8.127710424418520,132.270523824072,4.244173211474280,0
9.106916914695540,168.795247697708,4.186726398762160,0
7.575757883896300,208.552723211450,3.176432526006720,0
8.246369053777840,310.80432075636,4.433256610390340,0
2.9454690611226900,168.293930391196,5.06998277048037,0
4.964070341569740,176.945748329769,4.76170080448234,0
4.991396889652940,444.99728709720,3.9265987301511800,0
5.045625730051440,225.576035963949,3.3317866407748100,0
7,182.210853421757,3.469561085530680,0
11.069456289054600,435.36020874091,4.88051238141723,0
5.7753308887641,147.10722830627,5.164259921170330,0
9.01210031314688,130.644505911862,4.962329207225060,0
4.031610444420670,151.053730982953,4.03793915512632,0
7.88212394746559,54.773472147697,5.364172169372380,0
8.759488714536650,333.649181228795,2.8895781098103400,0
6.65364951527896,348.16444537680,4.871406193456360,0
7,220.60186871640,4.963535103139470,0
4.473882085450570,300.13700748503,4.893656690689320,0
9.349469962360620,131.374907623026,3.778022672484790,0
6.862936025532810,235.806572904824,3.8060932559249800,0
8.261405952114930,248.70825941274,2.800428120229180,0
8.860324241725670,195.502996804822,2.4766744197524500,0
7.496510679592300,394.23666064815,3.3634032575749100,0
10.164173337271400,165.227157536143,3.530940954727130,0
7,115.322231778284,4.086175636933570,0
6.039823242055420,99.436375985332,3.923766074944690,0
7,126.759389620301,3.240419096520530,0
6.057904774112320,236.035018700403,4.269753245404230,0
8.005016372063830,493.41421278568,5.288776596554310,0
7,185.19162494433,2.676593519083000,0
7.038347516788060,239.511059865717,4.575578404717110,0
7,222.569503645938,4.478070476621260,0
8.237091873714280,244.14973484973,3.6860744730197100,0
6.574083863949990,227.238099589950,4.977323507740180,0
7.338107609571770,300.42928506427,3.736379595420890,0
4.851103882370330,202.276437830213,3.6441068937291100,0
6.917920215961810,178.62142732457,2.6914851352386700,0
6.709336439351170,82.38290038305,4.074387228438910,0
6.894050878953210,174.754677537698,4.568843222982040,0
9.864727092099820,129.781971255270,3.7018952984478400,0
7,268.94144890190,4.903914479432390,0
8.039696863248340,82.013621132252,3.8260632484284900,0
9.824706476038180,151.20924716242,3.226035359326220,0
10.887304994821200,151.77218190163,4.004161299520200,0
9.831401690527050,133.453690984445,3.3118081384490100,0
6.528479452805520,185.33337827627,4.0632764275187900,0
4.0914114501536400,242.52458824379,5.952324819621310,0
7,129.623896728920,3.500848661792520,0
7,326.00429406058,3.1653909007410800,0
7,365.20658697419,4.323989597567090,0
6.175164949384790,328.75192057360,3.3413692911239600,0
8.73612638374922,127.262986391701,3.3685326113059500,0
8.240945815161520,180.014591858463,4.666295331297610,0
9.152284708947710,245.60700606002,3.7927771004295500,0
7,116.099971588118,3.813435553007680,0
6.3175765536256400,225.77818935067,3.399047913765310,0
5.692124156757820,223.962092538238,4.682390726356550,0
7,295.0849281400,4.115320543495390,0
7,314.211444954795,4.536181266097960,0
7.191493718892240,349.337844013560,4.320683960630700,0
7.381108533992380,123.205122918418,4.342737529662860,0
6.172517370068870,104.986351536318,4.12998499476456,0
9.076317993707090,141.53643377925,3.436985823583100,0
8.854119540039430,192.588030732790,3.4613504242046400,0
6.7680600489552000,237.930313577317,4.145806701539800,0
7,305.730663150297,3.109695767607040,0
8.543216836760850,330.373533865497,2.847875247872660,0
9.564853066461300,171.563367051058,3.182805358542540,0
5.499787730339280,431.95473668494,3.6682204827079500,0
5.1959206693648700,334.73112518358,5.3759018937179100,0
7.283913577235950,231.125044353158,3.571862512137940,0
5.8724398594676600,143.434232068311,3.741067232809490,0
5.735723554720850,253.63016594411,4.7329535713429100,0
6.158424006182360,263.690265699827,5.080497554589540,0
7.2943644330256800,415.69951985099,3.3365823322327500,0
7.054266774415680,74.500743750579,4.780615831540400,0
7,259.733266305960,3.1517678243178000,0
3.1487122851761600,232.57208833658,3.4656378359366300,0
5.665266376618310,318.83010306534,4.571823610842430,0
8.310938776156910,79.295047485506,4.408559683629250,0
7.096098311427180,245.485982985995,4.569760035565910,0
7.957113516429420,204.257664904328,3.7298733005458500,0
7.40023858050054,81.360715905690,4.880119767695950,0
9.734619707554280,189.76233076137,3.5065029938769500,0
8.037761108429650,403.68420627037,3.572519001665760,0
7,245.38437292869,6.099631872543660,0
5.681810748088660,263.734954284172,5.37515660940302,0
8.394509584685620,239.615045348713,3.7124728343256200,0
8.528292137777410,273.523434145065,4.596923506361630,0
6.238053654469460,219.19593435096,3.8483069668474900,0
5.870615501212630,189.098460058594,3.728785236766730,0
6.433726195268950,267.557188391043,3.117918258462250,0
6.069363893970800,93.232182897773,4.914809132195680,0
6.660461917426390,96.327309763740,3.673135983203850,0
7.506111456769500,319.205846944967,4.7440066912633,0
5.895145558138060,147.049062461056,5.075214287652750,0
6.44923665656657,128.125571241440,4.0651480018614900,0
8.550525459441480,223.7727294992,4.591997454258290,0
7.122637439985310,312.959024095097,3.750446964802990,0
8.558663124002490,387.67756369311,2.590635463496220,0
4.624304290590600,229.817494111228,3.424250048768880,0
7,192.905680676328,4.117287901677460,0
6.091382724208520,172.79962198351,5.075519615924210,0
9.658661976447800,202.69731279756,4.6393865551816,0
8.115624506544240,155.130125808205,4.4088119398732300,0
7,78.4547289104084,4.45464130113273,0
6.914868152466830,103.433788482934,2.9886114436022900,0
7.337924402194620,242.665178929574,3.935513836805480,0
7.766114454212290,241.453857617075,4.3999023132719,0
8.433974835689950,108.233003651089,3.1677123526669300,0
6.891549222025180,133.766804719236,4.958936840904340,0
5.946160789485690,127.676562288245,4.903632078861020,0
6.363836377773100,98.447022926094,4.03898350222683,0
5.331799285360080,196.93906772158,4.734873906917860,0
7,106.340590453810,4.799012921311840,0
8.466013448224410,225.231245521142,3.9466205397600200,0
7.426274011029840,369.90955947094,4.363335813318020,0
11.219134743203500,218.7178517258,5.749585831041930,0
5.7085174353319900,121.936112613474,3.3442848536661600,0
6.5596278852610500,226.240341816300,3.664463030864350,0
5.606315225526720,123.082338354786,3.7487405069440400,0
7,203.114024662903,3.8873619270713700,0
7,289.887023433206,3.66686969365282,0
7,87.221530215710,3.44029961478404,0
7.539337775748650,126.109363072469,5.114128667825760,0
8.849702725492900,201.293587920857,2.9876715235886200,0
7.682762474412740,127.23342101080,5.044306091718340,0
7,244.459875395314,4.725347454549990,0
6.448191031909270,184.606789302181,3.932210320679030,0
10.199412694268400,287.03751140091,4.384868014016790,0
7.766186660186790,149.45295660615,3.6742254421508500,0
7,175.405766426958,4.129300910378930,0
9.75657762790083,179.400990804003,3.7490092578160200,0
7,612.27196007712,3.8608066031653000,0
6.406797812679790,178.510640208494,4.573968264696440,0
7,288.649102806917,4.697040686340630,0
8.445219158974170,289.665693268439,4.400705861502300,0
4.137044912614200,171.01951568616,4.327356026643430,0
7.675913621057370,236.73100605988,5.040460814701460,0
7,209.76791777633,3.5584448016334100,0
5.701100970110510,171.215059170552,5.9567534977880100,0
6.376576427120520,412.43038028550,4.161585514695000,0
5.517737316420500,176.383224732182,4.523106007500940,0
3.854617678402050,196.397960022804,4.2904350458230100,0
7.558076302469550,166.428841784369,4.16900526664164,0
7.387433763492870,116.946352852975,3.8305772720040900,0
7.763415106574560,200.19261214826,4.113536186706410,0
7,248.20493091206,4.252220379574880,0
7.509350205118650,170.456000949504,4.321856146871570,0
7,223.312378764976,4.659394533911930,0
5.05727054567867,190.039638990144,4.432270873166640,0
5.830542048973100,300.21257078522,5.192116650426920,0
5.859690474378700,192.310332904587,2.7473328268606100,0
8.891674050856770,418.01441836898,4.5225992293244400,0
10.154219072428900,247.559602556728,3.730899268667570,0
7,321.021907052522,3.581036881421100,0
7.683156515101880,254.758848438926,4.78132309399482,0
7.455541163214250,162.4206028128,2.9303645961216600,0
7,378.200473274835,2.994780121985050,0
4.8118324898032300,275.478070563566,2.8609929488436400,0
5.720136479125320,134.638524188454,3.5132554958442700,0
9.961503136754190,187.43222493620,5.215590495080510,0
3.2309731059187400,136.910949724350,3.2819205591698400,0
10.188432654950700,71.058007087575,4.635243482549490,0
6.262907281727790,51.570535998760,4.5949191563642500,0
7.399811393921780,286.309544157166,3.803723817903260,0
9.271668544453810,269.12228416985,3.7442036323060300,0
4.704183667003460,70.288396172657,4.138994399941140,0
8.654792650142810,147.99311464151,5.148137887599710,0
8.018771948965190,274.053162117642,4.356279098148040,0
8.18936335603807,131.97566814521,3.688298056277850,0
9.341091803370400,182.54110656024,4.598786500022120,0
7,185.932226360137,4.122850190557190,0
4.891960039961390,95.59547392356,3.9042699551582700,0
6.056817844582390,44.402773573525,3.3580608070454500,0
5.655117422470190,192.71903123469,4.401152242426090,0
7.890263352659880,176.45065339693,4.636738762684460,0
11.907739829669800,170.83175085435,4.256415420544110,0
8.81147224773704,121.3842295441,5.58739598761068,0
4.126581310415110,405.28805352522,3.504750791059390,0
5.735358658660180,286.28151856438,4.085054788353830,0
8.000775801322490,184.191328835,4.519209517780030,0
8.77504747012084,217.686407438184,3.8306988640461900,0
8.303831038249470,260.306185136240,3.3926567014093300,0
5.082241431687360,177.391989600666,5.056378662464010,0
5.813546487993320,101.122073222907,3.721425933150610,0
3.4223941642163900,160.176118961435,3.676245974726410,0
5.913374863624710,144.677859264911,2.4998319694156900,0
6.783023739620580,82.137722447143,4.778808149718990,0
6.836059947015490,183.213275015110,4.9525082474539600,0
4.884388228619610,283.92424976202,3.6167005352463500,0
8.331553235054370,116.357720762397,2.6923888795667300,0
7.81965915392936,164.039523810526,2.402337210865,0
5.428356913745280,249.30198811216,2.8478435375612300,0
4.556656719060660,144.00718628556,4.392257324547550,0
7.333003447205330,323.585385950716,2.642003806281340,0
7.1143867193719500,270.22708504796,3.762682465763930,0
6.376950463991450,160.793612504182,4.284387095962000,0
9.338235018430640,174.16801779549,1.8725726008413200,0
7,174.295849496597,5.541322279631280,0
8.933877610085760,141.796227407575,4.374796521715550,0
10.600589992057200,215.583087411463,5.477700313791720,0
6.8388167067275400,118.772366487498,4.776536254772470,0
5.600876517470600,204.116643807141,4.362033669355960,0
6.1025333060713500,241.96264414903,2.292573781243540,0
6.490922996455370,304.536231855221,4.372333382242300,0
8.506979070074130,200.98199517978,3.8817938351483200,0
7.4132883405347800,174.653455820519,3.290105906261200,0
7,201.97247667739,5.146442623782880,0
7.586235787902420,164.099365600140,4.351335081254770,0
7.103348375140520,44.254264402990,4.417193560665690,0
6.153495923977120,481.75852092930,4.819970457896790,0
2.376768075959950,116.84111637393,3.6292177681489700,0
7.51483566596394,170.174299604031,4.299732160445900,0
7.445189293060910,247.415349992293,3.6378945812142100,0
4.835297728180940,230.312158071560,3.633760608001250,0
8.376279724659620,278.241904833748,5.703962806658420,0
7.9459090689348300,167.69890546266,3.5854312498873000,0
8.727778876323070,255.218892241758,3.831540450516010,0
6.0894308462971900,113.391660546175,4.366860919211040,0
7.172323075211820,147.02059068584,3.0842156404583100,0
8.332953484844600,188.817951776453,3.40829958802318,0
7,214.608381596378,3.95509083425873,0
4.563370643484320,134.906081477828,4.825179225576870,0
7,300.50439446452,3.5224864626363400,0
3.6768449933847700,225.812244882360,5.461473095749790,0
7,231.336623529051,3.5171530228599700,0
7.8890797349062200,249.746927737730,4.034040700765160,0
5.5257685450431400,161.130105535300,4.401412624381880,0
4.85805560159329,328.86528898591,4.130972246502360,0
3.2728200975185500,74.089761959146,4.318516117496340,0
7.1175786583500500,315.28948689977,4.333401737047980,0
7.822257362901790,224.110068636444,3.080865918611660,0
4.334057805514530,133.51413829962,2.6135320972149900,0
7,100.395383756958,3.259749193787480,0
8.839583902216160,211.79762587875,3.1180394543789500,0
5.290666876847180,92.651049475135,3.530573615782640,0
7.873271692669200,253.371229631242,3.306392909436920,0
7.148440931892330,306.56163113028,4.308569820911370,0
6.453605209394530,252.57649286280,5.568264940032510,0
7,202.78338271620,4.940014517196940,1
5.654118943459350,164.31204897064,3.4662644582513100,1
7.650683237261010,153.269250143617,4.0437108836976600,1
6.4182030571970800,196.173084936812,2.6709767469328700,1
6.848000112594900,262.969483002525,3.8152276087163600,1
6.991685152928790,203.895938157474,3.724823560337370,1
5.924799469006340,154.138961476524,4.188927903696820,1
7.526680395036500,384.684135839304,4.1482231286287400,1
7,366.40371366196,4.849755347855420,1
5.324641431045320,7.2875082957685,3.6520033552178700,1
9.038326068974230,343.538397251988,3.706265891722730,1
5.945988643250960,123.569056221744,3.7933292763371300,1
6.195086857984780,193.3119404233,4.196558262262500,1
9.062822324592790,279.599261609142,3.730369857064930,1
7.137428697435650,175.06608802532,2.964181350437090,1
6.232010556459670,121.496967303088,1.6415150097935700,1
7.780868679242910,404.83730389125,4.602026774692100,1
7.150046115062050,147.08474185153,2.633890804064510,1
4.574124682109070,225.204186400220,3.086499925758960,1
6.179312077651540,215.325192320804,2.9519609352512800,1
5.566328462754790,145.74661100476,3.424760733829150,1
7,265.615694913177,5.136779753078210,1
7.185167714343040,249.09783147222,3.9558469776105000,1
7,139.432449736603,4.141552313336080,1
6.990452676633400,176.793511010018,5.184441994818040,1
5.810742057236220,254.195516551411,3.4369668618570400,1
7.444165851996700,200.0349768051,3.8208657041290100,1
4.374877631689640,173.842571857952,3.0301078473339900,1
6.602539771517400,216.074832382386,3.5924960849831400,1
6.857493757803480,226.036494543647,4.306581068206640,1
7,194.861911121509,3.8881773831283600,1
6.789820821454210,225.276812070210,4.5120682052334500,1
8.560349290980840,142.54661315881,2.939212581325050,1
7,99.43929785263,3.787475537347370,1
8.277058197816890,127.158142795979,3.7513240908875000,1
7,137.117232818115,5.068469997878660,1
6.921257043340870,311.771333687760,3.5403842778757000,1
5.636923560026000,272.837806547279,3.0071380985115800,1
6.607503310701950,264.208095641320,3.4471112186330300,1
4.951413520154650,201.173590610392,3.8706812846517600,1
5.913132932597380,408.477601463812,3.900211313902090,1
7,158.730344281563,4.706774891746260,1
5.796236902009640,156.711192866834,2.4836433968894200,1
5.039673103915180,230.275497593353,4.864866409455400,1
6.1635190153593600,372.825224902374,3.477244889243600,1
6.339142826418310,163.641594091578,3.3557650163097200,1
7.61067277645396,205.11620831918,5.404817647950800,1
5.782079033854960,253.661206868904,5.059361568255060,1
6.451503543212320,79.908914676489,6.307678472047720,1
7,475.91283183296,3.68559289638376,1
6.9204487000696900,392.51182129116,4.498818335873910,1
6.549187601426590,192.360124949261,4.190311120790960,1
6.3932313449189300,172.581140348773,3.6443881273520100,1
6.100245391093,138.868097134775,2.174898198676530,1
6.3594313098556300,233.47172709885,3.6364949109479700,1
6.272474990901290,146.422055400052,4.612535780383920,1
7,234.69220866932,3.6002204377572,1
7.493843860854460,266.783928787385,3.8199465596847000,1
7.63526469216248,177.963746383574,3.9483035163532400,1
9.097617417474690,384.13057089617,5.4736632488956500,1
8.040144167343300,68.797646533729,3.986459812349240,1
7.296908882387340,159.314292255976,4.671448182615180,1
8.22680803429499,164.721923092715,2.1887018433563800,1
8.014183072060870,305.667675040540,3.4170761989488200,1
9.252893397357360,128.553462381775,3.5664347304327500,1
7.2881127068161700,189.799816919974,3.6269899604039000,1
4.865444268085010,328.58483096463,5.070254359377530,1
4.762828659328940,227.775320694981,2.471786245060300,1
5.141506876714270,112.886347183780,4.510578266177090,1
4.8863798036264000,386.33305168836,3.227849086219340,1
9.454119448104640,213.799639274064,4.0586260103019,1
7.000523220722730,260.121302777813,4.333688587372010,1
8.323982150124750,212.92828754621,4.153782657266310,1
6.643158712135610,328.738200217157,4.562197671215200,1
7,178.3530901289,5.709690240551310,1
6.758656470581760,206.664531594712,2.7438902217611600,1
8.628893415492300,136.880743389071,3.071350370794230,1
9.794717848521510,124.90558276058,2.807129774600530,1
5.376078292034360,360.26401556351,3.629250321506010,1
5.603325960876690,368.73557989103,3.9004213611254900,1
8.592417714156250,330.13479774349,3.7012879418226300,1
7.266781485544790,274.686817069617,3.9198270449578100,1
8.064652809050980,271.728935729362,3.3241126143011000,1
7,184.065941755725,3.71095753994514,1
6.336456502432510,259.27265431880,4.561219815198780,1
6.1663482229269500,379.22905615906,4.816304243581660,1
4.533399113632140,303.018566743972,3.188640741905020,1
8.951652135487270,151.893278220317,1.8443716036962100,1
7.210773702067910,142.304191307655,4.462408040870790,1
4.238282524808330,293.44844476486,3.7874258893121900,1
8.264090516352200,235.569343532733,3.4105107155681600,1
7.8933127111154300,144.442895980215,4.0973601164011200,1
4.855587760461030,149.052559118324,4.697153025520580,1
5.230453969096890,247.907245994552,3.6956151117926700,1
7.017295398626640,201.693442519304,4.899611272468950,1
4.941972156828120,198.064113032293,5.076146746327640,1
9.638222268227200,307.3968908540,4.614369673533870,1
7.337399849697430,185.434993623544,4.981833942925030,1
7,226.567146248111,3.735204450885170,1
7,226.651385275873,3.2919428728664200,1
8.257596524670310,201.09026270379,4.528574925440670,1
8.315267620031080,150.778503428775,4.1285253608326000,1
7,136.77994040001,3.2938483740192700,1
7.171593554534840,224.310269868892,4.62273611029743,1
6.941278904431050,154.331348369121,4.178959771570960,1
7,137.663307890426,3.9792968666884000,1
6.888547603133790,307.22298232649,2.9014320441377500,1
6.8331110185961600,314.61196759971,3.0215735952193200,1
8.247958056143680,283.27167338164,4.723230705859030,1
8.922379799883820,219.634760033756,5.821825990151660,1
7.3560567780554400,314.090639788370,4.549916839518300,1
7,261.48537872670,3.8933268317338400,1
9.752703226519840,101.94325411158,3.4221104746990900,1
6.844141767435720,414.08114821662,3.412853174713620,1
6.910765112184390,77.644380215369,4.340148944480580,1
8.80184604561893,131.211719426895,4.031495952782080,1
6.283103588064350,261.881621735613,2.663920733696860,1
6.35403811007823,161.7443373853,4.935240394248480,1
5.928767339528970,192.40058201560,3.592912289891960,1
6.8236420060869100,140.532206792970,3.3863626717905200,1
7.3422312494162600,352.73976229227,4.261504364251520,1
7.14601971618829,224.451733031336,5.393476357423520,1
5.089387791182690,396.59876898060,3.0540452006756700,1
8.594217251084950,297.062342242714,4.48954479397793,1
8.149437297610590,239.78107682733,4.949257360747260,1
9.271578532993320,388.86387678615,3.5496084097380900,1
7.021617480943760,123.528111051295,3.855636250178680,1
7.83336100102891,133.947316074792,4.27097313834306,1
6.643734375617580,141.1092096799,3.920607408198090,1
6.761413709046800,321.568194389550,4.350206872394600,1
7.243482154402430,297.720192474496,4.763578511529140,1
7.990658238533360,269.518626530763,3.160917458532660,1
7.612516822631870,148.129706448018,2.9395934717094800,1
6.080992868571670,313.2108242631,2.091786839914150,1
7.888424514936060,157.618713662799,2.998065930668420,1
6.658833571629890,168.28880596696,3.969740440383510,1
7,234.953074833057,3.210752658318470,1
7.222997560406460,213.14869789312,3.9662585095670300,1
7,406.11713319198,3.1256087009088500,1
6.427720560503040,122.154090825990,2.9044533996756000,1
5.023380783822840,150.408414776553,4.477351412174480,1
